onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
54.799665	0.004000	dropped_samples	3964.596154	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
54.921698	0.004000	dropped_samples	3964.718186	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
57.263329	0.016000	dropped_samples	3967.059817	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
57.294796	0.004000	dropped_samples	3967.091285	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
58.183439	0.004000	dropped_samples	3967.979928	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
58.305802	0.004000	dropped_samples	3968.102291	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
59.575060	0.012000	dropped_samples	3969.371549	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
59.765671	0.012000	dropped_samples	3969.562160	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
63.535062	0.004000	dropped_samples	3973.331551	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
63.871982	0.016000	dropped_samples	3973.668471	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
64.086792	0.004000	dropped_samples	3973.883281	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
68.839003	0.004000	dropped_samples	3978.635492	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
70.663982	0.004000	dropped_samples	3980.460470	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
72.441357	0.004000	dropped_samples	3982.237846	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
76.425674	0.004000	dropped_samples	3986.222163	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
77.070254	0.004000	dropped_samples	3986.866743	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
78.608368	0.004000	dropped_samples	3988.404857	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
78.705995	0.004000	dropped_samples	3988.502484	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
81.489207	0.004000	dropped_samples	3991.285696	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
84.343114	0.000000	started_tutorial_artihmetic	3994.139603	Started tutorial artihmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
86.669866	0.008000	dropped_samples	3996.466355	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
87.080009	0.004000	dropped_samples	3996.876498	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
89.264499	0.012000	dropped_samples	3999.060988	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
90.942353	0.004000	dropped_samples	4000.738842	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
92.382772	0.004000	dropped_samples	4002.179261	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
93.798810	0.012000	dropped_samples	4003.595299	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
94.350591	0.004000	dropped_samples	4004.147080	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
99.321285	0.008000	dropped_samples	4009.117774	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
100.209939	0.004000	dropped_samples	4010.006428	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
100.302822	0.004000	dropped_samples	4010.099311	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
102.754004	0.012000	dropped_samples	4012.550493	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
103.906258	0.020000	dropped_samples	4013.702747	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
104.311519	0.004000	dropped_samples	4014.108008	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
105.366216	0.004000	dropped_samples	4015.162705	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
105.898440	0.008000	dropped_samples	4015.694929	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
109.687530	0.004000	dropped_samples	4019.484019	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
110.551806	0.008000	dropped_samples	4020.348295	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
113.481462	0.004000	dropped_samples	4023.277951	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
113.935592	0.008000	dropped_samples	4023.732081	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
114.174840	0.004000	dropped_samples	4023.971329	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
116.289230	0.004000	dropped_samples	4026.085719	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
118.134812	0.004000	dropped_samples	4027.931301	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
127.089924	0.004000	dropped_samples	4036.886413	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
129.008868	0.012000	dropped_samples	4038.805357	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
129.560603	0.004000	dropped_samples	4039.357092	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
130.615319	0.004000	dropped_samples	4040.411808	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
132.465909	0.012000	dropped_samples	4042.262398	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
137.070415	0.004000	dropped_samples	4046.866904	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
138.466931	0.004000	dropped_samples	4048.263420	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
141.274502	0.004000	dropped_samples	4051.070991	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
142.041112	0.004000	dropped_samples	4051.837601	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
143.432718	0.012000	dropped_samples	4053.229207	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
143.911264	0.008000	dropped_samples	4053.707753	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
144.419061	0.016000	dropped_samples	4054.215550	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
150.083136	0.012000	dropped_samples	4059.879625	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
150.352402	0.000000	2_4_3_3	4060.148890	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
159.670450	6.000000	2.4-3.3	4069.466938	2.4-3.3 Wrong tutorial	0	2.4-3.3	Wrong	true	n/a	arithmetic-Markers
165.034333	0.004000	dropped_samples	4074.830822	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
166.173234	0.000000	1_5_2_4	4075.969723	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
170.196610	6.000000	1.5-2.4	4079.993098	1.5-2.4 Correct tutorial	1	1.5-2.4	Correct	true	n/a	arithmetic-Markers
171.152539	0.008000	dropped_samples	4080.949028	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
171.606624	0.004000	dropped_samples	4081.403113	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
171.704278	0.004000	dropped_samples	4081.500767	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
171.894734	0.012000	dropped_samples	4081.691223	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
173.647672	0.012000	dropped_samples	4083.444161	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
175.313712	0.004000	dropped_samples	4085.110200	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
175.639849	0.004000	dropped_samples	4085.436338	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
175.806035	0.004000	dropped_samples	4085.602524	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
176.685379	0.000000	3_3_4_2	4086.481867	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
179.508977	6.000000	3.3-4.2	4089.305466	3.3-4.2 Wrong tutorial	0	3.3-4.2	Wrong	true	n/a	arithmetic-Markers
183.896681	0.004000	dropped_samples	4093.693170	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
185.998598	0.000000	5_1_6_0	4095.795087	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
187.357257	6.000000	5.1-6.0	4097.153746	5.1-6.0 Wrong tutorial	0	5.1-6.0	Wrong	true	n/a	arithmetic-Markers
192.343981	0.004000	dropped_samples	4102.140470	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
193.618396	0.012000	dropped_samples	4103.414885	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
193.875427	0.000000	4_2_5_1	4103.671916	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
195.116977	6.000000	4.2-5.1	4104.913466	4.2-5.1 Wrong tutorial	0	4.2-5.1	Wrong	true	n/a	arithmetic-Markers
196.787356	0.008000	dropped_samples	4106.583845	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
196.904555	0.004000	dropped_samples	4106.701044	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
198.178971	0.004000	dropped_samples	4107.975460	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
199.760991	0.008000	dropped_samples	4109.557480	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
201.391878	0.012000	dropped_samples	4111.188367	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
201.621405	0.000000	0_6_1_5	4111.417894	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
202.451431	0.004000	dropped_samples	4112.247920	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
203.981195	6.000000	0.6-1.5	4113.777684	0.6-1.5 Correct tutorial	1	0.6-1.5	Correct	true	n/a	arithmetic-Markers
206.865492	0.008000	dropped_samples	4116.661981	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
206.987623	0.008000	dropped_samples	4116.784112	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
207.153705	0.008000	dropped_samples	4116.950194	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
210.503572	0.000000	6_0_6_9	4120.300061	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
210.898756	0.004000	dropped_samples	4120.695245	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
212.573466	6.000000	6.0-6.9	4122.369954	6.0-6.9 Wrong tutorial	0	6.0-6.9	Wrong	true	n/a	arithmetic-Markers
213.077015	0.000000	finished_tutorial_arithmetic	4122.873504	Finished tutorial Arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
220.019839	0.004000	dropped_samples	4129.816328	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
220.762053	0.004000	dropped_samples	4130.558542	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
220.859716	0.004000	dropped_samples	4130.656205	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
222.681000	0.004000	dropped_samples	4132.477488	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
224.023968	0.012000	dropped_samples	4133.820456	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
229.103575	0.004000	dropped_samples	4138.900064	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
229.815218	0.000000	started_arithmetic	4139.611707	Started arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
230.552104	0.004000	dropped_samples	4140.348593	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
231.225928	0.004000	dropped_samples	4141.022417	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
232.690801	0.004000	dropped_samples	4142.487290	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
233.935911	0.004000	dropped_samples	4143.732400	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
234.297237	0.004000	dropped_samples	4144.093726	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
236.825080	0.000000	0_6_1_5	4146.621569	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
241.156805	6.000000	0.6-1.5	4150.953294	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
241.811901	0.004000	dropped_samples	4151.608390	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
243.105840	0.004000	dropped_samples	4152.902329	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
247.660447	0.000000	5_1_6_0	4157.456936	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
247.783604	0.004000	dropped_samples	4157.580093	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
249.093234	6.000000	5.1-6.0	4158.889723	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
252.275893	0.004000	dropped_samples	4162.072382	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
252.392958	0.004000	dropped_samples	4162.189447	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
252.632248	0.004000	dropped_samples	4162.428737	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
252.969129	0.004000	dropped_samples	4162.765618	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
255.561913	0.012000	dropped_samples	4165.358402	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
255.589212	0.000000	4_2_5_1	4165.385700	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
256.977957	0.004000	dropped_samples	4166.774446	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
257.165303	6.000000	4.2-5.1	4166.961792	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
260.698691	0.004000	dropped_samples	4170.495180	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
263.603936	0.004000	dropped_samples	4173.400425	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
263.669249	0.000000	0_6_1_5	4173.465738	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
265.088382	0.012000	dropped_samples	4174.884871	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
266.093279	6.000000	0.6-1.5	4175.889768	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
272.597260	0.000000	1_5_2_4	4182.393749	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
273.228035	0.004000	dropped_samples	4183.024524	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
273.684315	0.008000	dropped_samples	4183.480804	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
276.340928	6.000000	1.5-2.4	4186.137417	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
277.331565	0.004000	dropped_samples	4187.128054	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
277.568860	0.012000	dropped_samples	4187.365349	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
280.332540	0.012000	dropped_samples	4190.129029	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
282.841472	0.000000	1_5_2_4	4192.637961	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
286.404663	6.000000	1.5-2.4	4196.201152	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
287.051286	0.004000	dropped_samples	4196.847774	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
287.529802	0.016000	dropped_samples	4197.326291	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
289.273604	0.012000	dropped_samples	4199.070093	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
289.307156	0.004000	dropped_samples	4199.103645	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
291.060088	0.004000	dropped_samples	4200.856577	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
291.274899	0.008000	dropped_samples	4201.071388	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
292.902746	0.000000	0_6_1_5	4202.699235	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
293.652867	0.012000	dropped_samples	4203.449356	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
295.811211	0.008000	dropped_samples	4205.607700	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
296.372956	6.000000	0.6-1.5	4206.169445	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
300.874554	0.004000	dropped_samples	4210.671043	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
302.878117	0.000000	1_5_2_4	4212.674606	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
305.747850	0.004000	dropped_samples	4215.544339	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
307.725187	6.000000	1.5-2.4	4217.521676	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
309.419517	0.004000	dropped_samples	4219.216006	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
310.357017	0.008000	dropped_samples	4220.153506	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
311.387282	0.004000	dropped_samples	4221.183771	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
313.618762	0.012000	dropped_samples	4223.415251	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
314.215933	0.000000	0_6_1_5	4224.012422	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
315.347259	0.004000	dropped_samples	4225.143748	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
317.388290	0.004000	dropped_samples	4227.184779	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
317.548920	6.000000	0.6-1.5	4227.345409	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
324.046197	0.000000	6_0_6_9	4233.842686	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
324.253505	0.004000	dropped_samples	4234.049994	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
325.093338	0.012000	dropped_samples	4234.889826	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
325.556809	6.000000	6.0-6.9	4235.353298	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
325.645244	0.004000	dropped_samples	4235.441732	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
327.368751	0.004000	dropped_samples	4237.165240	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
331.520437	0.004000	dropped_samples	4241.316926	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
332.062702	0.000000	1_5_2_4	4241.859191	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
333.591860	0.004000	dropped_samples	4243.388348	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
334.717427	0.004000	dropped_samples	4244.513916	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
337.268635	6.000000	1.5-2.4	4247.065124	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
337.500634	0.016000	dropped_samples	4247.297123	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
343.780178	0.000000	0_6_1_5	4253.576667	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
346.052763	6.000000	0.6-1.5	4255.849252	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
349.497782	0.004000	dropped_samples	4259.294271	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
351.372752	0.004000	dropped_samples	4261.169241	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
352.547788	0.000000	1_5_2_4	4262.344277	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
352.617889	0.004000	dropped_samples	4262.414378	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
352.954822	0.004000	dropped_samples	4262.751311	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
353.364942	0.008000	dropped_samples	4263.161431	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
354.370820	0.008000	dropped_samples	4264.167309	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
354.724616	6.000000	1.5-2.4	4264.521105	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
358.403997	0.004000	dropped_samples	4268.200486	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
361.215452	0.000000	2_4_3_3	4271.011941	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
362.844742	6.000000	2.4-3.3	4272.641231	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
364.670401	0.004000	dropped_samples	4274.466890	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
366.250700	0.012000	dropped_samples	4276.047189	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
366.372791	0.004000	dropped_samples	4276.169280	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
367.606152	0.004000	dropped_samples	4277.402641	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
367.642306	0.004000	dropped_samples	4277.438795	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
369.346494	0.000000	6_0_6_9	4279.142983	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
370.196918	6.000000	6.0-6.9	4279.993407	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
370.547629	0.004000	dropped_samples	4280.344118	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
375.205802	0.004000	dropped_samples	4285.002291	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
375.469533	0.004000	dropped_samples	4285.266022	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
376.402212	0.012000	dropped_samples	4286.198701	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
376.701171	0.000000	5_1_6_0	4286.497660	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
376.978371	0.008000	dropped_samples	4286.774860	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
377.668723	6.000000	5.1-6.0	4287.465212	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
378.853262	0.008000	dropped_samples	4288.649751	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
