onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
239.159808	0.000000	4_2_5_1	5635.665230	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
239.255623	0.004000	dropped_samples	5635.761045	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
241.490221	6.000000	4.2-5.1	5637.995643	4.2-5.1 Wrong tutorial	0	4.2-5.1	Wrong	true	n/a	arithmetic-Markers
247.317409	0.004000	dropped_samples	5643.822831	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
248.001399	0.000000	3_3_4_2	5644.506821	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
251.129923	6.000000	3.3-4.2	5647.635345	3.3-4.2 Wrong tutorial	0	3.3-4.2	Wrong	true	n/a	arithmetic-Markers
251.350353	0.012000	dropped_samples	5647.855775	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
252.073002	0.012000	dropped_samples	5648.578424	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
254.372818	0.004000	dropped_samples	5650.878240	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
257.541796	0.004000	dropped_samples	5654.047218	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
257.646232	0.000000	6_0_6_9	5654.151654	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
258.215646	0.012000	dropped_samples	5654.721067	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
259.274357	6.000000	6.0-6.9	5655.779779	6.0-6.9 Wrong tutorial	0	6.0-6.9	Wrong	true	n/a	arithmetic-Markers
259.776756	0.000000	finished_tutorial_arithmetic	5656.282178	Finished tutorial Arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
262.102324	0.012000	dropped_samples	5658.607746	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
264.646274	0.004000	dropped_samples	5661.151696	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
267.097478	0.004000	dropped_samples	5663.602900	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
267.429522	0.012000	dropped_samples	5663.934943	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
268.027439	0.000000	started_arithmetic	5664.532861	Started arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
270.212760	0.008000	dropped_samples	5666.718182	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
270.500998	0.012000	dropped_samples	5667.006420	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
271.701952	0.004000	dropped_samples	5668.207374	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
272.854273	0.012000	dropped_samples	5669.359695	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
275.028504	0.000000	1_5_2_4	5671.533926	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
276.648245	0.008000	dropped_samples	5673.153667	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
277.041904	6.000000	1.5-2.4	5673.547325	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
283.225419	0.012000	dropped_samples	5679.730841	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
283.553894	0.000000	1_5_2_4	5680.059316	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
284.568128	0.004000	dropped_samples	5681.073550	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
286.050084	6.000000	1.5-2.4	5682.555506	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
292.577509	0.000000	1_5_2_4	5689.082931	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
294.358197	0.012000	dropped_samples	5690.863619	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
296.009585	6.000000	1.5-2.4	5692.515007	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
298.152157	0.012000	dropped_samples	5694.657579	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
301.033015	0.004000	dropped_samples	5697.538437	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
302.518130	0.000000	2_4_3_3	5699.023552	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
306.353549	6.000000	2.4-3.3	5702.858971	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
308.327985	0.004000	dropped_samples	5704.833407	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
312.850880	0.000000	0_6_1_5	5709.356302	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
313.889955	6.000000	0.6-1.5	5710.395377	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
320.385582	0.000000	0_6_1_5	5716.891004	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
321.189533	0.012000	dropped_samples	5717.694955	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
322.729843	6.000000	0.6-1.5	5719.235265	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
323.113151	0.012000	dropped_samples	5719.618573	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
323.733278	0.004000	dropped_samples	5720.238700	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
324.265517	0.012000	dropped_samples	5720.770939	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
327.336780	0.012000	dropped_samples	5723.842202	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
329.247411	0.000000	5_1_6_0	5725.752833	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
331.223506	0.012000	dropped_samples	5727.728928	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
331.265847	6.000000	5.1-6.0	5727.771269	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
331.946222	0.008000	dropped_samples	5728.451644	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
337.463720	0.008000	dropped_samples	5733.969142	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
337.763540	0.000000	5_1_6_0	5734.268962	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
338.730143	6.000000	5.1-6.0	5735.235565	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
339.621957	0.012000	dropped_samples	5736.127379	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
341.975447	0.008000	dropped_samples	5738.480869	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
344.912889	0.004000	dropped_samples	5741.418311	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
345.242798	0.000000	6_0_6_9	5741.748220	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
347.561817	6.000000	6.0-6.9	5744.067239	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
348.840785	0.012000	dropped_samples	5745.346207	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
349.656134	0.012000	dropped_samples	5746.161556	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
354.059714	0.000000	1_5_2_4	5750.565136	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
354.359090	0.004000	dropped_samples	5750.864512	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
356.329713	6.000000	1.5-2.4	5752.835135	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
361.272446	0.012000	dropped_samples	5757.777868	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
362.821009	0.000000	6_0_6_9	5759.326431	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
364.202071	0.012000	dropped_samples	5760.707493	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
364.642084	6.000000	6.0-6.9	5761.147505	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
367.273338	0.012000	dropped_samples	5763.778760	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
367.561501	0.004000	dropped_samples	5764.066923	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
368.376836	0.004000	dropped_samples	5764.882258	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
369.866087	0.004000	dropped_samples	5766.371509	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
370.349501	0.012000	dropped_samples	5766.854923	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
371.139354	0.000000	3_3_4_2	5767.644776	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
374.231408	0.012000	dropped_samples	5770.736829	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
377.351497	0.004000	dropped_samples	5773.856919	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
379.153700	6.000000	3.3-4.2	5775.659122	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
379.802676	0.004000	dropped_samples	5776.308098	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
384.504811	0.004000	dropped_samples	5781.010233	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
384.934535	0.004000	dropped_samples	5781.439957	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
385.658203	0.000000	0_6_1_5	5782.163625	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
387.401803	6.000000	0.6-1.5	5783.907225	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
392.683718	0.008000	dropped_samples	5789.189140	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
393.915806	0.000000	1_5_2_4	5790.421228	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
394.919980	0.012000	dropped_samples	5791.425402	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
396.529969	6.000000	1.5-2.4	5793.035391	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
403.034299	0.000000	1_5_2_4	5799.539721	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
403.367165	0.004000	dropped_samples	5799.872587	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
405.574164	0.004000	dropped_samples	5802.079586	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
406.970603	0.004000	dropped_samples	5803.476024	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
407.590809	0.012000	dropped_samples	5804.096231	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
413.083886	0.012000	dropped_samples	5809.589307	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
414.504864	0.012000	dropped_samples	5811.010286	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
414.695288	0.004000	dropped_samples	5811.200710	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
415.271463	0.004000	dropped_samples	5811.776885	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
416.570295	0.004000	dropped_samples	5813.075717	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
417.864911	0.004000	dropped_samples	5814.370333	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
419.415362	0.004000	dropped_samples	5815.920784	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
422.761676	0.004000	dropped_samples	5819.267098	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
422.952144	0.012000	dropped_samples	5819.457566	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
423.049796	0.004000	dropped_samples	5819.555218	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
427.180606	0.012000	dropped_samples	5823.686028	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
427.991239	0.004000	dropped_samples	5824.496661	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
427.993513	6.000000	1.5-2.4	5824.498934	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
428.713861	0.012000	dropped_samples	5825.219282	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
431.062500	0.012000	dropped_samples	5827.567922	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
433.323227	0.012000	dropped_samples	5829.828649	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
434.507092	0.000000	2_4_3_3	5831.012514	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
442.966815	0.004000	dropped_samples	5839.472237	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
449.569386	6.000000	2.4-3.3	5846.074808	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
449.690411	0.004000	dropped_samples	5846.195833	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
450.027371	0.004000	dropped_samples	5846.532793	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
451.751081	0.012000	dropped_samples	5848.256503	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
456.085664	0.000000	0_6_1_5	5852.591086	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
457.977702	6.000000	0.6-1.5	5854.483124	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
458.040151	0.004000	dropped_samples	5854.545573	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
460.247101	0.012000	dropped_samples	5856.752523	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
460.491239	0.004000	dropped_samples	5856.996661	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
462.502907	0.012000	dropped_samples	5859.008329	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
463.225607	0.012000	dropped_samples	5859.731029	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
464.475584	0.004000	dropped_samples	5860.981006	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
464.489851	0.000000	5_1_6_0	5860.995273	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
465.553637	6.000000	5.1-6.0	5862.059059	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
466.394534	0.012000	dropped_samples	5862.899956	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
468.645538	0.012000	dropped_samples	5865.150960	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
470.232428	0.016000	dropped_samples	5866.737850	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
472.057212	0.000000	5_1_6_0	5868.562634	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
472.546839	0.012000	dropped_samples	5869.052261	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
475.065458	6.000000	5.1-6.0	5871.570880	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
481.583416	0.000000	0_6_1_5	5878.088838	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
483.240132	0.004000	dropped_samples	5879.745554	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
